Filename,contrast,dissimilarity,homogeneity,energy,correlation,ASM
Cutting_Marks_270.JPG,101.70720641282567,4.804913827655312,0.35918329113604447,0.03055506480919382,0.9833478490000722,0.0009336119854940345
Cutting_Marks_271.JPG,102.83774749498997,4.695663326653307,0.3658828709026583,0.030928904184723632,0.9842402343538315,0.0009565971140678151
Cutting_Marks_276.JPG,10.534957915831662,1.39025250501002,0.6746326988759042,0.07056391260399959,0.9975668605804143,0.004979265761984892
Cutting_Marks_277.JPG,10.452549098196394,1.343547094188377,0.6792630555604924,0.07075492330325794,0.9976467570430095,0.005006259171649914
Cutting_Marks_28.jpg,58.34805210420841,3.148813627254509,0.5987813039009534,0.09042751244776077,0.9955660916298444,0.00817713500748993
Cutting_Marks_280.JPG,10.619334669338674,1.1135070140280559,0.7887120511150882,0.1528955008250848,0.9930659488613686,0.023377034172553508
Cutting_Marks_283.JPG,63.70237274549099,3.2983166332665332,0.6380807529356263,0.08528653844179031,0.9809313093107146,0.007273793639382977
Cutting_Marks_285.JPG,4.051186372745492,0.9239639278557116,0.7233885144200692,0.06660781119091465,0.9994466400691718,0.004436600511644534
Cutting_Marks_286.JPG,99.78824448897794,4.078016032064127,0.6357725444886908,0.19137596647209998,0.9860170888116062,0.03662476054313033
Cutting_Marks_291.jpg,74.60186372745491,4.108909819639279,0.3782544311497581,0.04424506953557786,0.9911835450632256,0.0019576261782081198
Cutting_Marks_293.jpg,83.09657715430862,4.136961923847695,0.45366459106070056,0.060970431526338645,0.9887900388782705,0.0037173935205079495
Cutting_Marks_294.jpg,80.81802404809619,5.539266533066133,0.2594186625510483,0.02461475723116322,0.987718307465755,0.0006058862735491021
Cutting_Marks_297.jpg,54.137470941883755,3.415539078156313,0.4428457767422972,0.05068550021107478,0.9934328508345452,0.0025690199316468613
Cutting_Marks_303.jpg,27.28395991983968,2.4382284569138277,0.5023313170172183,0.053311991381174324,0.9968065823174351,0.0028421684250264055
Cutting_Marks_307.jpg,21.68454509018036,1.9550380761523045,0.5659728884449022,0.061080456164082045,0.9975905052754087,0.0037308221252123483
Cutting_Marks_308.jpg,10.893775551102205,1.495779559118237,0.6063398722347644,0.07804520111740476,0.9988084058083418,0.006091053417456157
Cutting_Marks_309.jpg,12.494585170340681,1.612332665330661,0.6037012607966633,0.08387283105122323,0.9986268683922204,0.007034651788547035
Cutting_Marks_31.jpg,42.120645290581166,2.2544328657314625,0.7056056675989046,0.13663959162146944,0.9964440926583352,0.018670377998481938
Cutting_Marks_314.jpg,66.25062124248498,3.881715430861724,0.4152489613811044,0.049482704189479775,0.9931829762958406,0.002448538013903559
Cutting_Marks_317.jpg,55.4513146292585,3.4402204408817627,0.46873368175633495,0.062379785134475396,0.9944415920388261,0.003891237593423318
Cutting_Marks_322.jpg,68.92343086172346,4.064785571142285,0.4027991159860703,0.046360658638926425,0.9917641083255606,0.002149310669435063
Cutting_Marks_324.jpg,50.5010501002004,3.401691382765531,0.5629638141720514,0.08201548574169502,0.9949417859625888,0.006726539901446179
Cutting_Marks_327.jpg,77.44463326653307,5.48868136272545,0.22623939504950966,0.028675137471019938,0.982301816296504,0.0008222635089818917
Cutting_Marks_33.jpg,62.82155110220441,3.138953907815631,0.62152795009638,0.09519198488259191,0.9951482278081644,0.009061513985887608
Cutting_Marks_333.jpg,29.086937875751502,2.970024048096193,0.4127217037537527,0.03127647124827803,0.9968349926565214,0.0009782176537443624
Cutting_Marks_335.jpg,52.09889378757514,3.287318637274549,0.519110340186449,0.06685271825895106,0.9943475360609808,0.004469285938610688
Cutting_Marks_344.jpg,9.497703406813626,1.3466412825651302,0.6493298434266401,0.045312612177606175,0.9988377529483922,0.0020532328223581433
Cutting_Marks_35.jpg,81.00848096192385,4.435543086172345,0.47107253546082833,0.04903435340436213,0.9900911075110966,0.00240436781378388
Cutting_Marks_351.jpg,71.19169539078155,3.2085450901803605,0.5965998088954604,0.07163112107145742,0.9951201770347198,0.005131017505953791
Cutting_Marks_354.jpg,59.6155511022044,2.918717434869739,0.5864815725452415,0.06089335262220922,0.9953472285562488,0.0037080003935727147
Cutting_Marks_355.jpg,59.50371543086172,3.3151142284569133,0.49785092280167753,0.057074361925699583,0.9949821566735804,0.0032574827892257463
Cutting_Marks_357.jpg,38.59744288577155,2.404352705410822,0.6307431993998526,0.09120323133258162,0.9969901528035497,0.008318029405504399
Cutting_Marks_36.jpg,83.2297875751503,3.951174348697395,0.5665580425992277,0.0728164751361173,0.9925051388318141,0.00530223905124879
Cutting_Marks_45.jpg,63.2186773547094,4.9383486973947885,0.27753017668031355,0.030074743003160598,0.9887378502176118,0.0009044901667061573
Cutting_Marks_49.jpg,86.97877354709419,6.154028056112224,0.2218632348075888,0.02403254707730363,0.9838021498379728,0.0005775633190228152
Cutting_Marks_5.jpg,70.40437274549099,3.552108216432866,0.5559170686219439,0.06304499462052018,0.9946569401943418,0.003974671346701419
Cutting_Marks_50.jpg,96.37034068136275,6.555511022044088,0.2027761537944972,0.023345107844360422,0.9796444128131436,0.0005449940602648185
Cutting_Marks_52.jpg,105.22966332665331,6.711835671342685,0.21130643130137708,0.023735589381778333,0.9788570192537884,0.0005633782033003884
Cutting_Marks_53.jpg,84.34030460921842,4.604432865731463,0.4524311036296123,0.042952758164967436,0.9903863130301361,0.0018449394339781766
Cutting_Marks_55.jpg,79.81850100200401,5.684625250501002,0.24269166397105268,0.02695398425092156,0.9837849432928749,0.0007265172669989276
Cutting_Marks_6.jpg,88.31368336673346,4.468721442885771,0.4884124709695142,0.04703373982618671,0.9916022389874971,0.002212172682037422
Cutting_Marks_61.jpg,73.78991583166332,5.466340681362726,0.251881158833736,0.02709109829291605,0.9857085011283281,0.0007339276067164389
Cutting_Marks_70.JPG,93.52074148296595,5.378969939879759,0.33756237806338857,0.03154406473439641,0.9883375270414559,0.0009950280199677913
Cutting_Marks_80.JPG,71.94702605210419,5.253631262525049,0.254753541250136,0.02130653707702803,0.9879258741653587,0.0004539685222147702
Cutting_Marks_83.JPG,62.420104208416845,4.6581162324649314,0.3287533362793986,0.028183176481379385,0.9906565541525972,0.0007942914365805762
Cutting_Marks_84.JPG,115.60995991983968,6.291651302605211,0.2879848012190374,0.026912361839463918,0.9827373139271496,0.0007242752197782337
Cutting_Marks_86.JPG,114.5666372745491,5.828801603206413,0.3382410842660693,0.02834152903608662,0.9819898558815673,0.000803242268103341
Cutting_Marks_9.jpg,44.968709418837676,2.3820881763527053,0.6846004493729986,0.15444920535213993,0.9971854141440435,0.023854557033907493
Cutting_Marks_92.JPG,82.58183166332667,4.668837675350702,0.3909139407857174,0.033977038287151276,0.9884920699037627,0.0011544391307665436
Cutting_Marks_93.JPG,76.235498997996,6.077559118236473,0.1926685137166376,0.017837819780084366,0.984830589841026,0.00031818781450676905
Cutting_Marks_94.JPG,424.5644368737474,11.98991983967936,0.24442369991943033,0.023450202736554508,0.9171364708479136,0.0005499120083855085
Cutting_Marks_97.JPG,32.24016432865731,2.565967935871743,0.6042478130091534,0.10040156876334412,0.9962108840316561,0.010080475010140519
Cutting_Marks_98.JPG,46.126785571142285,3.184733466933868,0.5666719193731268,0.09625257715094365,0.9941722751517905,0.00926455860819836
Hot_tears_cracks_1.jpg,166.89543887775554,8.402004008016034,0.18623009851403483,0.014197078216712278,0.979156355233179,0.0002015570298914463
Hot_tears_cracks_10.JPG,499.8461362725452,15.034769539078159,0.12725301225344227,0.013906972420772283,0.8842030700150474,0.00019340388191212092
Hot_tears_cracks_101.JPG,142.24239278557113,5.827386773547094,0.331386450475014,0.03550418491385209,0.9830965708221807,0.0012605471463970025
